"user_id","post_id","likes","views","saves"
"100000343598","626","1","1","0"
"100000343614","1353","1","1","0"
"100000343630","601","1","1","0"
"100000343614","1928","1","1","0"
"100000343549","1178","1","1","0"
"100000343614","1043","1","1","0"
"100000343614","1613","1","1","0"
"100000338143","852","1","3","0"
"100000343564","1859","1","1","0"
"100000343572","1576","1","1","0"
"100000339059","2130","1","35","0"
"100000343606","852","1","1","0"
"100000343705","636","1","1","0"
"100000343671","1451","1","1","0"
"100000343622","1980","1","1","0"
"100000343705","1057","1","1","0"
"100000339109","948","1","1","0"
"100000343648","1861","1","1","0"
"100000343697","1937","1","1","0"
"100000343614","589","1","1","0"
"100000343564","1547","1","1","0"
"100000343580","585","1","1","0"
"100000343622","1082","1","1","0"
"100000343671","1715","1","1","0"
"100000343705","2258","1","1","0"
"100000343689","665","1","1","0"
"100000345817","2331","1","0","0"
"100000343648","1943","1","1","0"
"100000343614","1744","1","1","0"
"100000340156","884","1","0","0"
"10000007905","39","1","0","0"
"100000339059","1049","1","2","0"
"100000343697","589","1","1","0"
"100000343689","1401","1","1","0"
"100000343283","1904","1","2","0"
"100000339711","708","1","1","0"
"100000343648","1086","1","1","0"
"100000342012","1992","1","22","0"
"100000339109","1333","1","5","1"
"100000343564","2152","1","1","0"
"100000339059","1321","1","9","1"
"100000343689","2222","1","1","0"
"100000343697","2473","1","1","0"
"100000343655","1819","1","1","0"
"100000343572","1131","1","1","0"
"100000343549","1817","1","1","0"
"100000343689","1717","1","1","0"
"100000343671","2249","1","1","0"
"100000343671","640","1","1","0"
"100000340545","898","1","1","0"
"100000339299","1192","1","1","0"
"100000343655","2320","1","1","0"
"100000343580","2190","1","1","0"
"100000343630","2278","1","1","0"
"100000342012","884","1","5","0"
"100000338382","2652","1","33","1"
"100000343622","1735","1","1","0"
"100000343663","2229","1","1","0"
"100000343598","2544","1","1","0"
"100000343614","2300","1","1","0"
"100000343630","959","1","1","0"
"100000343689","676","1","1","0"
"100000342038","1710","1","1","0"
"100000342012","2656","1","41","0"
"100000343564","1875","1","1","0"
"100000339109","601","1","5","0"
"100000343648","1582","1","1","0"
"100000343689","1335","1","1","0"
"100000343580","2639","1","1","0"
"100000343663","1565","1","1","0"
"100000343606","2244","1","1","0"
"100000343549","1584","1","1","0"
"100000343622","787","1","1","0"
"100000343630","557","1","1","0"
"100000339901","803","1","0","0"
"100000342038","1720","1","4","0"
"100000339083","1888","1","1","0"
"100000339109","2777","1","0","0"
"100000343598","640","1","1","0"
"100000346294","3014","1","107","0"
"100000343689","2611","1","1","0"
"100000343697","1749","1","1","0"
"100000345833","2492","1","1","0"
"100000343648","1714","1","1","0"
"100000342038","2505","1","16","0"
"100000343655","1321","1","1","0"
"100000343697","2190","1","1","0"
"100000339083","1720","1","1","0"
"100000343606","1001","1","1","0"
"100000343648","2290","1","1","0"
"100000339059","1006","1","7","0"
"100000343630","2449","1","1","0"
"100000343085","2392","1","3","0"
"100000343622","680","1","1","0"
"100000343598","604","1","1","0"
"100000339059","2341","1","3","0"
"100000343556","2260","1","1","0"
"100000339109","784","1","1","0"
"100000343564","1586","1","1","0"
"100000343648","1543","1","1","0"
"100000343614","1584","1","1","0"
"100000343598","2376","1","1","0"
"100000343598","1745","1","1","0"
"100000338382","1005","1","3","0"
"100000343689","1102","1","1","0"
"100000343630","2346","1","1","0"
"100000343630","1340","1","1","0"
"100000343580","1021","1","1","0"
"100000343697","846","1","1","0"
"100000343572","1009","1","1","0"
"100000343689","2276","1","1","0"
"100000343622","2147","1","1","0"
"100000343705","1323","1","1","0"
"100000344042","2654","1","16","0"
"100000343697","557","1","1","0"
"100000343556","2169","1","1","0"
"100000343556","1943","1","1","0"
"100000343671","2395","1","1","0"
"100000343705","1629","1","1","0"
"100000342020","2694","1","3","0"
"100000343580","1866","1","1","0"
"100000338143","2405","1","133","0"
"100000339539","667","1","1","0"
"100000342020","2451","1","5","0"
"100000343606","1835","1","1","0"
"100000343549","1321","1","1","0"
"100000343689","2435","1","1","0"
"100000343564","1129","1","1","0"
"100000343689","2626","1","1","0"
"100000343556","2440","1","1","0"
"100000338143","1876","1","3","0"
"100000343564","1922","1","1","0"
"100000343606","1131","1","1","0"
"100000340446","599","1","2","0"
"100000343598","900","1","1","0"
"100000343572","556","1","1","0"
"100000339299","844","1","1","0"
"100000343705","724","1","1","0"
"100000339109","728","1","1","0"
"100000343598","1325","1","1","0"
"100000343598","2604","1","1","0"
"100000343648","2597","1","1","0"
"100000343648","1130","1","1","0"
"100000343671","1861","1","1","0"
"100000339299","818","1","3","0"
"100000343622","2362","1","1","0"
"100000343671","2288","1","1","0"
"100000342020","2986","1","1","0"
"100000343689","2461","1","1","0"
"100000339083","2690","1","812","1"
"100000342020","2891","1","1","0"
"100000339083","2597","1","14","1"
"100000345569","2690","1","5","0"
"100000343630","860","1","1","0"
"100000343853","2693","1","2","1"
"100000343648","680","1","1","0"
"100000343614","2640","1","1","0"
"100000343663","2283","1","1","0"
"100000343606","1873","1","1","0"
"100000343564","1001","1","1","0"
"100000343580","1101","1","1","0"
"100000343572","1013","1","1","0"
"100000343622","705","1","1","0"
"100000343689","1397","1","1","0"
"100000339711","847","1","2","0"
"100000343598","638","1","1","0"
"100000343697","2116","1","1","0"
"100000343663","902","1","1","0"
"100000343580","1616","1","1","0"
"100000343663","2418","1","1","0"
"100000343705","557","1","1","0"
"100000339083","1359","1","1","0"
"100000343655","1086","1","1","0"
"100000343663","2172","1","1","0"
"100000345684","2698","1","1","0"
"100000342020","2503","1","2","0"
"100000343614","1098","1","1","0"
"100000343663","2242","1","1","0"
"100000343648","1816","1","1","0"
"100000343580","1079","1","1","0"
"100000343598","1936","1","1","0"
"100000343598","1083","1","1","0"
"100000339059","556","1","6","0"
"100000339059","861","1","61","0"
"100000343663","1926","1","1","0"
"100000343572","1729","1","1","0"
"100000343598","1323","1","1","0"
"100000343663","2234","1","1","0"
"100000343663","640","1","1","0"
"100000343564","718","1","1","0"
"100000343671","1099","1","1","0"
"100000343655","1348","1","1","0"
"100000343556","1085","1","1","0"
"100000343663","841","1","1","0"
"100000343614","1727","1","1","0"
"100000343549","1335","1","1","0"
"100000343648","2303","1","1","0"
"100000343630","1449","1","1","0"
"100000343655","1984","1","1","0"
"100000339299","1130","1","1","0"
"100000343663","2372","1","1","0"
"100000343663","1192","1","1","0"
"100000343556","1856","1","1","0"
"100000343622","2222","1","1","0"
"100000343697","1887","1","1","0"
"100000343671","2646","1","1","0"
"100000341105","2722","1","1","0"
"100000343598","895","1","1","0"
"100000343655","2626","1","1","0"
"100000343655","592","1","1","0"
"100000343655","2274","1","1","0"
"100000343655","1409","1","1","0"
"100000343671","1638","1","1","0"
"100000342038","2690","1","1","1"
"100000343572","2584","1","1","0"
"100000343705","678","1","1","0"
"100000343556","959","1","1","0"
"100000343580","2276","1","1","0"
"100000343630","1339","1","1","0"
"100000343648","1178","1","1","0"
"100000343648","1084","1","1","0"
"100000343580","1179","1","1","0"
"100000343622","2398","1","1","0"
"100000343606","2459","1","1","0"
"100000343648","1659","1","1","0"
"100000343093","2703","1","30","0"
"100000340693","1352","1","0","1"
"100000343671","1409","1","1","0"
"100000339901","1021","1","0","0"
"100000339059","1308","1","36","0"
"100000343580","1178","1","1","0"
"100000338382","812","1","29","0"
"100000343663","627","1","1","0"
"100000343663","1737","1","1","0"
"100000343580","1864","1","1","0"
"100000343663","2393","1","1","0"
"100000343697","2114","1","1","0"
"100000339109","1042","1","0","0"
"100000343549","2611","1","1","0"
"100000342541","792","1","5","0"
"100000343697","1924","1","1","0"
"100000343705","2405","1","1","0"
"100000343671","854","1","1","0"
"100000343580","2520","1","1","0"
"100000343663","1049","1","1","0"
"100000343655","2382","1","1","0"
"100000343614","1055","1","1","0"
"100000343598","2452","1","1","0"
"100000343556","2523","1","1","0"
"100000343580","1815","1","1","0"
"100000343556","1819","1","1","0"
"100000343671","1869","1","1","0"
"100000343630","1001","1","1","0"
"100000343648","2280","1","1","0"
"100000343572","909","1","1","0"
"100000343705","2170","1","1","0"
"100000343648","2159","1","1","0"
"100000342038","1019","1","6","1"
"100000343671","1745","1","1","0"
"100000343705","2114","1","1","0"
"100000343663","1885","1","1","0"
"100000343572","2350","1","1","0"
"100000342855","2411","1","0","0"
"100000343606","2481","1","1","0"
"100000343697","2289","1","1","0"
"100000343572","2284","1","1","0"
"100000343648","2495","1","1","0"
"100000338382","552","1","4","0"
"100000339711","644","1","2","0"
"100000343671","1984","1","1","0"
"100000343630","1835","1","1","0"
"100000343085","1808","1","1","0"
"100000343630","1748","1","1","0"
"100000343580","1814","1","1","0"
"100000343663","2173","1","1","0"
"100000343598","2336","1","1","0"
"100000343580","2259","1","1","0"
"100000343564","856","1","1","0"
"100000343606","2155","1","1","0"
"100000343697","2491","1","1","0"
"100000343564","1128","1","1","0"
"100000343705","1339","1","1","0"
"100000343572","2205","1","1","0"
"100000343705","1984","1","1","0"
"100000343598","1887","1","1","0"
"100000343598","1869","1","1","0"
"100000342020","2495","1","0","0"
"100000343614","1575","1","1","0"
"100000339109","1421","1","1","1"
"100000343564","2128","1","1","0"
"100000343580","2564","1","1","0"
"100000343598","1631","1","1","0"
"100000343556","2152","1","1","0"
"100000343614","1070","1","1","0"
"100000343580","2373","1","1","0"
"100000343549","2337","1","1","0"
"100000343606","2580","1","1","0"
"100000343648","758","1","1","0"
"100000343622","1348","1","1","0"
"100000343549","744","1","1","0"
"100000343622","2173","1","1","0"
"100000343564","1403","1","1","0"
"100000343580","1325","1","1","0"
"100000339059","1173","1","1","0"
"100000339059","2705","1","15","0"
"100000343572","2527","1","1","0"
"100000342020","2983","1","0","0"
"100000343564","1325","1","1","0"
"100000343556","676","1","1","0"
"100000343598","2159","1","1","0"
"100000343614","2500","1","1","0"
"100000343689","1657","1","1","0"
"100000343655","2188","1","1","0"
"100000343572","1774","1","1","0"
"100000339059","999","1","5","0"
"100000343630","1946","1","1","0"
"100000339109","636","1","6","0"
"100000343580","2282","1","1","0"
"100000343093","2411","1","1","0"
"100000343671","2245","1","1","0"
"100000339901","897","1","0","0"
"100000343598","2409","1","1","0"
"100000343622","841","1","1","0"
"100000343663","743","1","1","0"
"100000339109","1071","1","0","0"
"100000343655","1927","1","1","0"
"100000339083","2157","1","14","0"
"100000343630","2282","1","1","0"
"100000343556","862","1","1","0"
"100000343705","1335","1","1","0"
"100000343556","1754","1","1","0"
"100000343085","2393","1","21","0"
"100000343572","2169","1","1","0"
"100000343622","2378","1","1","0"
"100000338143","1751","1","2","0"
"100000343549","758","1","1","0"
"100000343622","1610","1","1","0"
"100000343580","2307","1","1","0"
"100000343622","1856","1","1","0"
"100000343614","2543","1","1","0"
"100000343697","710","1","1","0"
"100000343689","1122","1","1","0"
"100000343697","1081","1","1","0"
"100000343788","2429","1","0","0"
"100000343655","644","1","1","0"
"100000343630","1079","1","1","0"
"100000343549","827","1","1","0"
"100000346294","880","1","1","0"
"100000338143","587","1","7","0"
"100000343697","2635","1","1","0"
"100000343598","1603","1","1","0"
"100000343655","591","1","1","0"
"100000343671","886","1","1","0"
"100000343655","2552","1","1","0"
"100000343606","1748","1","1","0"
"100000343572","646","1","1","0"
"100000343648","1866","1","1","0"
"100000339299","625","1","1","0"
"100000343549","708","1","1","0"
"100000343572","1130","1","1","0"
"100000343614","1764","1","1","0"
"100000343580","1641","1","1","0"
"100000343564","2450","1","1","0"
"100000343614","719","1","1","0"
"10000007905","18","1","0","0"
"100000343689","1882","1","1","0"
"100000343648","1333","1","1","0"
"100000338382","1010","1","3","0"
"100000338606","566","1","1","0"
"100000343705","1854","1","1","0"
"100000343705","1753","1","1","0"
"100000343663","1096","1","1","0"
"100000343630","1885","1","1","0"
"100000343663","2289","1","1","0"
"100000343689","1403","1","1","0"
"100000343598","2285","1","1","0"
"100000343580","902","1","1","0"
"100000343580","2642","1","1","0"
"100000343549","2379","1","1","0"
"100000343614","1819","1","1","0"
"100000344133","2655","1","7","0"
"100000338143","1128","1","1","0"
"100000343663","2203","1","1","0"
"100000338143","784","1","4","0"
"100000343648","841","1","1","0"
"100000343663","2370","1","1","0"
"100000339083","2598","1","10","1"
"100000343572","1425","1","1","0"
"100000343697","1884","1","1","0"
"100000343655","2592","1","1","0"
"100000342020","2471","1","6","0"
"100000343697","1854","1","1","0"
"100000343622","2176","1","1","0"
"100000343630","2203","1","1","0"
"100000343598","1096","1","1","0"
"100000343614","1074","1","1","0"
"100000343671","1418","1","1","0"
"100000343689","1627","1","1","0"
"100000343580","597","1","1","0"
"100000343549","2480","1","1","0"
"100000343549","2494","1","1","0"
"100000339711","1083","1","0","0"
"100000339109","727","1","1","0"
"100000343580","1340","1","1","0"
"100000343598","2349","1","1","0"
"100000343572","1558","1","1","0"
"100000343705","758","1","1","0"
"100000343697","1021","1","1","0"
